URL,Status
https://www.nytimes.com/2020/04/03/parenting/kids-independent-play-coronavirus-quarantine.html,200
https://www.nytimes.com/2020/08/28/us/jacob-blake-shackles-assault.html,200
https://www.nytimes.com/2020/09/18/sports/baseball/steve-cohen-mets-point72-discrimination.html,200
https://www.nytimes.com/2020/05/18/well/mind/motivation-pandemic-coronavirus.html,200
https://www.nytimes.com/interactive/2020/world/asia/india-coronavirus-cases.amp.html,302
https://www.nytimes.com/2020/05/07/us/coronavirus-stimulus-package.html,200
https://www.nytimes.com/2020/09/23/us/breonna-taylor-decision-verdict.html,200
https://www.nytimes.com/2020/06/10/world/asia/reopening-before-coronavirus-ends.html,200
https://www.nytimes.com/2020/09/02/us/elections/the-cdc-has-ordered-a-moratorium-on-evictions-for-most-renters.html,200
https://www.nytimes.com/interactive/2020/06/17/burst/5-swipes-for-a-low-risk-salon-visit.html,200
https://www.nytimes.com/article/kawasaki-disease-coronavirus-children.html,200
https://www.nytimes.com/2020/05/14/opinion/coronavirus-young-people.html,200
https://www.nytimes.com/2020/07/10/health/coronavirus-race-pregnancy.html,200
https://www.nytimes.com/live/2020/09/03/business/stock-market-today-coronavirus/a-hedge-fund-manager-is-accused-of-securities-fraud-related-to-the-neiman-marcus-bankruptcy,200
https://www.nytimes.com/interactive/2020/us/tennessee-coronavirus-cases.amp.html,302
https://www.nytimes.com/guides/well/strength-training-plyometrics,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=f04be4c0-0063-11eb-9517-916dcc67940c&variant=undefined,200
https://www.nytimes.com/2020/07/30/us/native-americans-coronavirus-data.html,200
https://www.nytimes.com/interactive/2020/05/06/opinion/coronavirus-us-reopen.html,200
https://www.nytimes.com/2020/04/17/nyregion/new-york-city-domestic-violence-coronavirus.html,200
https://www.nytimes.com/2020/06/25/well/live/coronavirus-spread-bars-transmission.html,200
https://www.nytimes.com/2020/04/01/world/europe/coronavirus-science-research-cooperation.html,200
https://www.nytimes.com/2020/09/16/business/a-simple-eviction-moratorium-sows-confusion-around-the-country.html,200
https://www.nytimes.com/interactive/2020/09/23/us/bureau-justice-statistics-race.html,200
https://www.nytimes.com/2020/04/01/business/coronavirus-stimulus-social-security.html,200
https://www.nytimes.com/interactive/2020/us/washington-coronavirus-cases.amp.html,302
https://www.nytimes.com/2020/04/11/travel/coronavirus-travel-trip-refunds.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=0a3ce800-0066-11eb-88fe-294624987d75&variant=undefined,200
https://www.nytimes.com/2020/05/01/travel/trip-refund-airlines.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=69183ad0-0063-11eb-bee9-0defdbb5f0fa&variant=undefined,200
https://www.nytimes.com/2020/08/27/us/kenosha-police-officer-rusten-sheskey.html,200
https://www.nytimes.com/2020/05/21/style/first-date-during-quarantine-coronavirus.html,200
https://www.nytimes.com/2020/07/14/world/coronavirus-update.html,200
https://www.nytimes.com/2020/04/06/world/coronavirus-domestic-violence.html,200
https://www.nytimes.com/2020/08/23/us/portland-protests-prosecute.html,200
https://www.nytimes.com/interactive/2020/us/arizona-coronavirus-cases.amp.html,302
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=15be4f70-0066-11eb-9236-f5d453ff14eb&variant=undefined,200
https://www.nytimes.com/interactive/2020/us/kentucky-coronavirus-cases.amp.html,302
https://www.nytimes.com/2020/04/09/style/best-way-to-write-a-condolence-note-coronavirus.html,200
https://www.nytimes.com/2020/09/01/us/portland-kenosha-protests-clashes.html,200
https://www.nytimes.com/2020/07/10/sports/ncaafootball/coronavirus-college-football-season-canceled.html,200
https://www.nytimes.com/2020/04/30/business/europe-economy-coronavirus-recession.html,200
https://www.nytimes.com/2020/06/04/well/family/coronavirus-pandemic-hug-mask.html,200
https://www.nytimes.com/2020/04/21/health/nih-covid-19-treatment.html,200
https://www.nytimes.com/2020/07/17/us/illinois-michael-madigan.html,200
https://www.nytimes.com/2020/08/26/world/europe/germany-schools-virus-reopening.html,200
https://www.nytimes.com/interactive/2020/03/03/us/elections/results-super-tuesday-primary-election.html,200
https://www.nytimes.com/2020/03/19/upshot/coronavirus-paid-leave-guide.html,200
https://www.nytimes.com/2020/05/10/world/europe/coronavirus-italy-recovery.html,200
https://www.nytimes.com/2020/08/09/us/politics/kamala-harris-policing.html,200
https://www.nytimes.com/2020/06/12/fashion/haircut-salon-reopening.html,200
https://www.nytimes.com/2020/07/30/business/the-german-economy-had-its-biggest-slump-in-50-years.html,200
https://www.nytimes.com/2020/05/06/style/coronavirus-haircuts-barbers.html,200
https://www.nytimes.com/interactive/2020/02/04/us/elections/results-iowa-caucus.html,200
https://www.nytimes.com/2020/05/20/us/coronavirus-young-people-emotional-toll.html,200
https://www.nytimes.com/2020/07/23/us/politics/jacksonville-rnc.html,200
https://www.nytimes.com/2020/03/11/world/europe/coronavirus-merkel-germany.html,200
https://www.nytimes.com/2020/06/23/nyregion/coronavirus-pets.html,200
https://www.nytimes.com/2020/08/25/us/jacob-blake-kenosha-fires.html,200
https://www.nytimes.com/interactive/2019/12/23/style/y2k-bug-millennials.html,200
https://www.nytimes.com/2020/03/20/health/coronavirus-masks-reuse.html,200
https://www.nytimes.com/2020/03/25/style/self-care/sleep-tips-benefits-coronavirus.html,200
https://www.nytimes.com/2020/04/04/world/europe/germany-coronavirus-death-rate.html,200
https://www.nytimes.com/real-estate/usa/ny/new-york/lincoln-square/homes-for-sale/170-west-end-avenue/14256-OLRS-1901865,200
https://www.nytimes.com/2020/07/14/health/cornavirus-vaccine-moderna.html,200
https://www.nytimes.com/2020/04/08/us/coronavirus-cook-county-jail-chicago.html,200
https://www.nytimes.com/2020/05/21/us/vote-by-mail-trump.html,200
https://www.nytimes.com/interactive/2019/12/18/arts/music/my-chemical-romance-black-parade.html,200
https://www.nytimes.com/2020/07/09/world/international-students-visa-reaction.html,200
https://www.nytimes.com/2020/07/31/business/europe-economy-recovery-coronavirus.html,200
https://www.nytimes.com/2020/04/18/nyregion/coronavirus-dating-video.html,200
https://www.nytimes.com/2020/05/02/smarter-living/zoom-birthday-party.html,200
https://www.nytimes.com/2020/03/28/us/methamphetamine-kentucky-effects.html,200
https://www.nytimes.com/2020/05/29/us/politics/trump-coronavirus-polls.html,200
https://www.nytimes.com/interactive/2020/06/08/us/meat-processing-plants-coronavirus.html,200
https://www.nytimes.com/2020/07/02/well/move/the-well-summer-workout-challenge.html,200
https://www.nytimes.com/2020/08/05/world/europe/germany-coronavirus-test-travelers.html,200
https://www.nytimes.com/2020/07/13/us/lausd-san-diego-school-reopening.html,200
https://www.nytimes.com/2020/04/20/us/coronavirus-us-hot-spots-reopening.html,200
https://www.nytimes.com/interactive/2020/02/11/us/elections/results-new-hampshire-primary-election.html,200
https://www.nytimes.com/2020/04/20/well/eat/coronavirus-diet-metabolic-health.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=7184c120-0063-11eb-b3a4-a3564188d03d&variant=undefined,200
https://www.nytimes.com/2020/06/08/nyregion/mta-subway-riding-health-coronavirus.html,200
https://www.nytimes.com/2020/06/15/opinion/coronavirus-college-safe.html,200
https://www.nytimes.com/2020/08/21/us/lori-loughlin-mossimo-giannulli-sentencing.html,200
https://www.nytimes.com/interactive/2020/05/18/arts/music/eminem-marshall-mathers-lp.html,200
https://www.nytimes.com/2020/04/25/fashion/weddings/how-to-livestream-your-wedding.html,200
https://www.nytimes.com/2020/04/22/health/cats-pets-coronavirus.html,200
https://www.nytimes.com/2020/04/24/magazine/surgeon-covid-diary.html,200
https://www.nytimes.com/2020/09/14/us/prisons-fires-coronavirus.html,200
https://www.nytimes.com/2013/12/22/travel/a-taste-of-german-christmas-markets.html,200
https://www.nytimes.com/2020/06/09/parenting/coronavirus-pod-family.html,200
https://www.nytimes.com/2020/05/21/well/coronavirus-depression.html,200
https://www.nytimes.com/2020/06/01/business/coronavirus-airports-airlines.html,200
https://www.nytimes.com/interactive/2020/07/29/us/schools-reopening-coronavirus.html,200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/brighton-beach/homes-for-sale/3047-brighton-6-street/15055-5616572,200
https://www.nytimes.com/2020/02/23/us/oregon-court-case-verdicts.html,200
https://www.nytimes.com/2020/04/08/sports/germany-soccer-coronavirus.html,200
https://www.nytimes.com/2020/06/22/at-home/how-to-start-meditating.html,200
https://www.nytimes.com/2020/07/09/business/economy/unemployment-claims-coronavirus.html,200
https://www.nytimes.com/2020/06/23/dining/outdoor-restaurants-nyc-coronavirus.html,200
https://www.nytimes.com/interactive/2019/11/06/us/politics/elizabeth-warren-policies-taxes.html,200
https://www.nytimes.com/2020/06/16/us/coronavirus-inmates-prisons-jails.html,200
https://www.nytimes.com/2020/04/21/sports/berlin-marathon-germany.html,200
https://www.nytimes.com/2020/05/09/dining/coronavirus-how-to-have-a-picnic-safely.html,200
https://www.nytimes.com/2020/03/26/us/coronavirus-senate-stimulus-package.html,200
https://www.nytimes.com/2020/04/23/arts/design/best-virtual-museum-guides.html,200
https://www.nytimes.com/interactive/2020/us/georgia-coronavirus-cases.amp.html,302
https://www.nytimes.com/2020/03/30/us/coronavirus-prisons-jails.html,200
https://www.nytimes.com/interactive/2020/world/europe/germany-coronavirus-cases.amp.html,302
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=4d4fcd90-0063-11eb-8ec8-8f8900bc40a2&variant=undefined,200
https://www.nytimes.com/2020/03/20/parenting/grandparents-visit-safety-coronavirus.html,200
https://www.nytimes.com/2020/08/28/world/covid-19-coronavirus.html,200
https://www.nytimes.com/2020/06/18/parenting/kids-social-needs-quarantine.html,200
https://www.nytimes.com/article/coronavirus-money-unemployment.html,200
https://www.nytimes.com/2020/02/17/us/Virginia-assault-weapons-legislature.html,200
https://www.nytimes.com/2020/05/06/opinion/coronavirus-recovery.html,200
https://www.nytimes.com/2020/03/14/us/politics/election-postponed-canceled.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=f21b4d90-0063-11eb-a8d3-d7a43de63bd5&variant=undefined,200
https://www.nytimes.com/2020/09/13/us/kamala-harris-parents.html,200
https://www.nytimes.com/2020/08/03/sports/baseball/mlb-coronavirus-outbreak.html,200
https://www.nytimes.com/2020/07/13/business/coronavirus-retraining-workers.html,200
https://www.nytimes.com/2020/06/25/world/europe/germany-coronavirus-reopening.html,200
https://www.nytimes.com/2020/05/10/business/stock-market-economy-coronavirus.html,200
https://www.nytimes.com/2020/07/02/style/boat-sales-summer.html,200
https://www.nytimes.com/2020/03/19/well/live/coronavirus-blood-donation.html,301
https://www.nytimes.com/interactive/2020/us/alaska-coronavirus-cases.amp.html,302
https://www.nytimes.com/2020/06/23/business/coronavirus-great-recession-2008-lessons.html,200
https://www.nytimes.com/article/kamala-harris-dad-don-harris.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=de0f7790-0063-11eb-8e2d-6130c33846d9&variant=undefined,200
https://www.nytimes.com/interactive/2020/us/new-york-coronavirus-cases.amp.html,302
https://www.nytimes.com/2020/07/01/health/coronavirus-recovery-survivors.html,200
https://www.nytimes.com/2020/05/29/health/coronavirus-transmission-dose.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=4a2f1ab0-0065-11eb-ac38-57dc330df662&variant=undefined,200
https://www.nytimes.com/2020/04/22/technology/stimulus-checks-hackers-coronavirus.html,200
https://www.nytimes.com/article/coronavirus-myths.html,200
https://www.nytimes.com/2020/09/15/us/elections/michelle-wu-a-progressive-mounts-a-challenge-to-bostons-mayor.html,200
https://www.nytimes.com/2020/06/25/us/coronavirus-cases-young-people.html,200
https://www.nytimes.com/interactive/2020/us/illinois-coronavirus-cases.amp.html,302
https://www.nytimes.com/2020/04/27/health/coronavirus-symptoms-cdc.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=8e3da8e0-0063-11eb-b467-b30f41bdebbb&variant=undefined,200
https://www.nytimes.com/interactive/2020/us/nevada-coronavirus-cases.amp.html,302
https://www.nytimes.com/2020/07/10/travel/state-travel-restrictions.html,200
https://www.nytimes.com/2020/08/21/us/elections/kamala-harriss-father-a-footnote-in-her-speeches-is-a-prominent-economist.html,200
https://www.nytimes.com/2020/06/14/us/voter-registration-coronavirus-2020-election.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=f9f81700-0063-11eb-afba-df3c99cb69f6&variant=undefined,200
https://www.nytimes.com/2020/07/07/travel/american-travelers-restrictions-coronavirus.html,200
https://www.nytimes.com/2020/07/22/us/coronavirus-northeast-governors.html,200
https://www.nytimes.com/aponline/2020/07/06/us/politics/ap-us-virus-outbreak-international-students.html,410
https://www.nytimes.com/interactive/2020/us/nebraska-coronavirus-cases.amp.html,302
https://www.nytimes.com/interactive/2020/03/27/world/europe/coronavirus-italy-bergamo.html,200
https://www.nytimes.com/2020/04/29/well/family/coronavirus-grandchildren-compromised-immunity-cancer.html,200
https://www.nytimes.com/2020/05/12/well/mind/i-have-an-eating-disorder-but-cant-escape-the-kitchen.html,200
https://www.nytimes.com/2020/06/01/well/move/coronavirus-exercise-lockdown-quarantine-sports-weights-running-injuries.html,200
https://www.nytimes.com/es/2020/09/18/espanol/estados-unidos/padres-kamala-harris.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=5de2f790-0063-11eb-a605-dbe958c1f543&variant=undefined,200
https://www.nytimes.com/2020/04/11/world/europe/italy-priests-coronavirus.html,200
https://www.nytimes.com/2020/07/07/us/student-visas-coronavirus.html,200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/bay-ridge/homes-for-sale/7825-4-avenue/15091-5613991,200
